Latitude,Longitude,Tsurfmx,Tsurfmn,Tsurfmx_Watt/m2,Tsurfmn_Watt/m2,AVG_Watt/m2,Lat_AVG_Tsurfmx_Watt/m2,Lat_AVG_Tsurfmn_Watt/m2,Lat_AVG_Watt/m2,Lat_Max_Tsurfmx_Watt/m2,Lat_Min_Tsurfmn_Watt/m2
-5.0,12.5,176.754,291.237,55.34656842309745,407.943381033855,231.64497472847623,,,,,
-5.0,15.0,174.252,290.936,52.278700263554626,406.25951905220313,229.2691096578789,,,,,
-5.0,17.5,172.571,290.578,50.29038481164839,404.26357935441024,227.2769820830293,,,,,
-5.0,20.0,173.351,290.047,51.20579356437911,401.3166767775176,226.26123517094837,,,,,
-5.0,22.5,174.131,289.517,52.13364283085245,398.3914190421327,225.2625309364926,,,,,
-5.0,25.0,170.08,289.162,47.448958548215444,396.4410114284725,221.94498498834398,,,,,
-5.0,27.5,166.029,290.872,43.08732221134061,405.9021616805474,224.494741945944,,,,,
-5.0,30.0,164.67,291.215,41.693815270788924,407.8201310689598,224.75697316987439,,,,,
-5.0,32.5,164.207,291.102,41.22686991691607,407.18751449339294,224.2071922051545,,,,,
-5.0,35.0,165.014,290.301,42.043306457107995,402.7242888286495,222.38379764287873,,,,,
-5.0,37.5,167.687,288.811,44.834391118396965,394.51962981981586,219.67701046910642,,,,,
-5.0,40.0,170.642,287.218,48.079221423413145,385.8871446162827,216.9831830198479,,,,,
-5.0,42.5,174.445,285.319,52.51069908310606,375.78242850071933,214.14656379191268,,,,,
-5.0,45.0,178.247,283.42,57.24039374277475,365.8774728151752,211.558933278975,,,,,
-5.0,47.5,178.51,283.769,57.57897054156606,367.6829528502967,212.63096169593138,,,,,
-5.0,50.0,178.773,284.119,57.91904713464797,369.5003087481414,213.70967794139466,,,,,
-5.0,52.5,179.506,285.303,58.87481748270573,375.69814370897905,217.2864805958424,,,,,
-5.0,55.0,180.395,286.765,60.04981587154296,383.45841447704333,221.75411517429313,,,,,
-5.0,57.5,180.886,287.417,60.706265431455655,386.95770964469455,223.8319875380751,,,,,
-5.0,60.0,180.978,288.67,60.82986236448643,393.7497624047961,227.28981238464127,,,,,
-5.0,62.5,181.747,289.976,61.87036805604971,400.92387114990964,231.39711960297967,,,,,
-5.0,65.0,184.283,289.924,65.39654289120863,400.636365506658,233.01645419893333,,,,,
-5.0,67.5,185.306,289.871,66.86080819588949,400.3434900553614,233.60214912562546,,,,,
-5.0,70.0,185.456,289.717,67.07755898086081,399.49340455814644,233.28548176950363,,,,,
-5.0,72.5,185.606,289.562,67.29483633967781,398.6391667606871,232.96700155018246,,,,,
-5.0,75.0,185.558,288.777,67.22525024171613,394.33388483180744,230.7795675367618,,,,,
-5.0,77.5,185.445,287.781,67.06164604184194,388.9216909960429,227.99166851894242,,,,,
-5.0,80.0,185.467,286.784,67.09347475167655,383.56005078543217,225.32676276855437,,,,,
-5.0,82.5,185.623,285.786,67.31949436583415,378.24874471662906,222.7841195412316,,,,,
-5.0,85.0,185.725,284.748,67.46758485663423,372.78328015151436,220.1254325040743,,,,,
-5.0,87.5,185.663,283.591,67.37753998092548,366.76127343729155,217.0694067091085,,,,,
-5.0,90.0,185.602,282.568,67.28903543574484,361.49775681982794,214.3933961277864,,,,,
-5.0,92.5,186.093,283.521,68.00390384786121,366.3992903682904,217.20159710807582,,,,,
-5.0,95.0,186.584,284.473,68.72445317776628,371.34527898885204,220.03486608330917,,,,,
-5.0,97.5,186.631,284.311,68.79372535469928,370.50011523516747,219.64692029493338,,,,,
-5.0,100.0,186.347,283.778,68.37594122398043,367.7296007083505,218.05277096616547,,,,,
-5.0,102.5,185.949,283.512,67.79366054602797,366.3527691356479,217.07321484083795,,,,,
-5.0,105.0,185.439,283.512,67.05296745036966,366.3527691356479,216.7028682930088,,,,,
-5.0,107.5,185.235,283.439,66.7583961899865,365.97559392246933,216.36699505622792,,,,,
-5.0,110.0,185.948,283.146,67.7922022297439,364.4646558847748,216.12842905725935,,,,,
-5.0,112.5,186.661,282.852,68.83796901057853,362.95326834481574,215.89561867769714,,,,,
-5.0,115.0,185.327,281.732,66.89112163782715,357.2386250002561,212.06487331904162,,,,,
-5.0,117.5,183.992,280.613,64.98445137388042,351.59674271654114,208.29059704521077,,,,,
-5.0,120.0,183.392,279.95,64.14092857744063,348.28565167436574,206.2132901259032,,,,,
-5.0,122.5,183.037,280.817,63.64572705291963,352.62027317558693,208.1330001142533,,,,,
-5.0,125.0,184.322,280.987,65.45192021680735,353.4749209035354,209.4634205601714,,,,,
-5.0,127.5,185.795,280.46,67.56935686613839,350.8305583725548,209.19995761934658,,,,,
-5.0,130.0,186.91,279.932,69.20601552161293,348.19608515000505,208.701050335809,,,,,
-5.0,132.5,187.775,279.399,70.4960491853988,345.55174101395426,208.02389509967654,,,,,
-5.0,135.0,188.641,278.867,71.80555706780515,342.9274060684205,207.36648156811282,,,,,
-5.0,137.5,186.066,279.591,67.96444603171132,346.50255836023814,207.23350219597472,,,,,
-5.0,140.0,183.492,280.316,64.28094212177136,350.1105882466225,207.19576518419694,,,,,
-5.0,142.5,180.624,280.586,60.35531468936887,351.46144261241284,205.90837865089085,,,,,
-5.0,145.0,177.659,280.705,56.48882598537412,352.0580586410601,204.27344231321712,,,,,
-5.0,147.5,175.951,281.076,54.34763545717971,353.9229732014628,204.13530432932126,,,,,
-5.0,150.0,175.5,281.664,53.792555805144005,356.8938514849034,205.3432036450237,,,,,
-5.0,152.5,175.38,282.265,53.645581694789676,359.94970091541717,206.7976413051034,,,,,
-5.0,155.0,175.584,282.904,53.895617225721004,363.22024577776835,208.5579315017447,,,,,
-5.0,157.5,174.372,283.543,52.422857630853045,366.5130275893004,209.46794261007673,,,,,
-5.0,160.0,172.031,284.352,49.66386918529942,370.7138782050894,210.1888736951944,,,,,
-5.0,162.5,169.69,285.162,47.01524402005381,374.95599685342046,210.98562043673712,,,,,
-5.0,165.0,166.927,285.648,44.027096875174855,377.51868053234136,210.7728887037581,,,,,
-5.0,167.5,164.023,286.026,41.04239535912722,379.52094302564444,210.28166919238583,,,,,
-5.0,170.0,162.583,286.006,39.61997778012895,379.4148041043963,209.51739094226264,,,,,
-5.0,172.5,162.607,286.262,39.64337727543354,380.77506476345326,210.2092210194434,,,,,
-5.0,175.0,162.396,287.703,39.43801132092348,388.50020992826506,213.96911062459426,,,,,
-5.0,177.5,161.482,288.453,38.55761605021627,392.56713308173477,215.56237456597552,,,,,
-5.0,180.0,160.568,289.203,37.69204384036198,396.6659032022334,217.17897352129768,,,,,
-5.0,182.5,162.079,289.664,39.13097687575758,399.2011560381537,219.16606645695566,,,,,
-5.0,185.0,161.716,290.125,38.781594265193064,401.7485423720839,220.26506831863847,,,,,
-5.0,187.5,161.792,289.888,38.854548816499616,400.43741373955424,219.64598127802694,,,,,
-5.0,190.0,162.014,289.418,39.06824243554509,397.8467805577784,218.45751149666174,,,,,
-5.0,192.5,161.654,288.872,38.722154842099584,394.85304264543765,216.78759874376863,,,,,
-5.0,195.0,160.711,288.251,37.8264957087806,391.4686483776069,214.64757204319375,,,,,
-5.0,197.5,159.981,287.647,37.143884855581206,388.197819469685,212.67085216263308,,,,,
-5.0,200.0,159.889,287.093,37.05851744771807,385.2158160347251,211.1371667412216,,,,,
-5.0,202.5,159.797,287.501,36.97329727374715,387.4102743841216,212.19178582893437,,,,,
-5.0,205.0,159.481,287.971,36.68170353713716,389.94981077509254,213.31575715611484,,,,,
-5.0,207.5,159.165,288.441,36.39183797382958,392.501812053461,214.44682501364528,,,,,
-5.0,210.0,160.079,288.57,37.23498184389127,393.2044404695274,215.21971115670934,,,,,
-5.0,212.5,161.194,288.585,38.283284013474216,393.2862026277456,215.7847433206099,,,,,
-5.0,215.0,160.745,288.503,37.8585161440384,392.839391796571,215.3489539703047,,,,,
-5.0,217.5,160.072,288.324,37.228469365002034,391.86535914700255,214.54691425600228,,,,,
-5.0,220.0,159.233,288.102,36.45406852191112,390.65985856586616,213.55696354388863,,,,,
-5.0,222.5,157.895,287.75,35.24416341369812,388.7541382466215,211.9991508301598,,,,,
-5.0,225.0,156.558,287.398,34.065498961037676,386.85539882134793,210.4604488911928,,,,,
-5.0,227.5,155.302,286.477,32.985410297969416,381.92029417254753,207.45285223525846,,,,,
-5.0,230.0,154.046,285.586,31.93121169462971,377.19102497272684,204.56111833367828,,,,,
-5.0,232.5,153.624,286.332,31.58275210342968,381.147646982874,206.36519954315185,,,,,
-5.0,235.0,153.48,287.003,31.46450167928393,384.73300211427744,208.0987518967807,,,,,
-5.0,237.5,152.906,287.859,30.996439158521348,389.34351491716257,210.16997703784196,,,,,
-5.0,240.0,151.903,288.9,30.191111353177455,395.0061553423764,212.59863334777694,,,,,
-5.0,242.5,151.146,289.612,29.5937723740736,398.9145775058333,214.25417493995343,,,,,
-5.0,245.0,151.213,289.335,29.64628058548892,397.39059496302093,213.51843777425492,,,,,
-5.0,247.5,151.28,289.057,29.69885863989385,395.86550512016385,212.78218188002884,,,,,
-5.0,250.0,151.188,288.255,29.626679804286397,391.4903781504479,210.55852897736713,,,,,
-5.0,252.5,151.096,287.453,29.55463261395133,387.1516173819327,208.35312499794202,,,,,
-5.0,255.0,150.983,286.914,29.466319782479776,384.2559992522445,206.86115951736215,,,,,
-5.0,257.5,150.863,286.463,29.37275308734766,381.84564256447436,205.609197825911,,,,,
-5.0,260.0,152.629,285.95,30.772439824081218,379.11773355999657,204.9450866920389,,,,,
-5.0,262.5,156.279,285.851,33.82331655673313,378.59298211948436,206.20814933810874,,,,,
-5.0,265.0,160.505,286.212,37.63292367715829,380.5091018943548,209.07101278575652,,,,,
-5.0,267.5,166.458,285.205,43.53438211843396,375.182208691916,209.35829540517497,,,,,
-5.0,270.0,172.41,284.197,50.102973758543285,369.90623576789983,210.00460476322155,,,,,
-5.0,272.5,173.315,284.314,51.16327095040692,370.51575329262397,210.83951212151544,,,,,
-5.0,275.0,173.049,284.43,50.84989632171171,371.1208045833267,210.98535045251919,,,,,
-5.0,277.5,175.732,284.779,54.07756187186854,372.94564363064563,213.5116027512571,,,,,
-5.0,280.0,179.602,285.207,59.000863812621525,375.1927326632393,217.09679823793041,,,,,
-5.0,282.5,181.879,284.784,62.050305884284654,372.97183625480125,217.51107106954294,,,,,
-5.0,285.0,182.561,283.511,62.98624524035445,366.34760038327283,214.66692281181363,,,,,
-5.0,287.5,181.908,282.607,62.08989020777374,361.69737364234516,211.89363192505945,,,,,
-5.0,290.0,177.249,282.814,55.96917051521249,362.7582625459763,209.36371653059442,,,,,
-5.0,292.5,172.59,283.022,50.31253627686864,363.82662549639724,207.06958088663293,,,,,
-5.0,295.0,178.209,282.682,57.19159764535281,362.08148449242293,209.63654106888788,,,,,
-5.0,297.5,183.829,282.343,64.75447620193572,360.3477342027806,212.55110520235814,,,,,
-5.0,300.0,186.681,281.447,68.8674766349379,355.79528705812186,212.3313818465299,,,,,
-5.0,302.5,188.61,281.646,71.75836852179187,356.8026296951561,214.28049910847398,,,,,
-5.0,305.0,190.548,282.063,74.75345585410383,358.92042947532207,216.83694266471295,,,,,
-5.0,307.5,191.41,282.541,76.11533951605789,361.359608967619,218.73747424183844,,,,,
-5.0,310.0,191.539,282.888,76.32073754853114,363.1380831935177,219.72941037102441,,,,,
-5.0,312.5,190.866,282.839,75.25372188237087,362.8865469893449,219.07013443585788,,,,,
-5.0,315.0,190.194,282.791,74.1994942064735,362.64027090070203,218.41988255358777,,,,,
-5.0,317.5,191.271,282.545,75.89448348757318,361.38007281720246,218.6372781523878,,,,,
-5.0,320.0,192.349,282.3,77.61996223086217,360.1282647889507,218.8741135099064,,,,,
-5.0,322.5,192.692,281.982,78.17509785103371,358.5083224773621,218.34171016419793,,,,,
-5.0,325.0,192.79,281.641,78.33425352084848,356.77729341284083,217.55577346684464,,,,,
-5.0,327.5,192.524,281.592,77.90282394832875,356.52906924665984,217.21594659749428,,,,,
-5.0,330.0,191.893,281.834,76.88652380922815,357.75625357024956,217.32138868973885,,,,,
-5.0,332.5,191.611,283.534,76.43555891252213,366.466495526108,221.45102721931508,,,,,
-5.0,335.0,192.374,284.396,77.66032381121055,370.94338525296047,224.3018545320855,,,,,
-5.0,337.5,192.383,285.258,77.67485783274593,375.461168745677,226.56801328921148,,,,,
-5.0,340.0,191.949,285.01,76.97631406672024,374.1571841228941,225.56674909480716,,,,,
-5.0,342.5,191.516,284.762,76.28408577922106,372.8565990275796,224.57034240340033,,,,,
-5.0,345.0,190.712,283.897,75.01114217161006,368.3468064913145,221.67897433146229,,,,,
-5.0,347.5,189.785,282.827,73.56330499831033,362.82496621101416,218.19413560466225,,,,,
-5.0,350.0,188.855,283.447,72.13194543792196,366.01691397664143,219.0744297072817,,,,,
-5.0,352.5,187.921,285.759,70.71555515475623,378.1058228252941,224.41068899002516,,,,,
-5.0,355.0,186.97,287.413,69.29492164293316,386.93616883775576,228.11554524034446,,,,,
-5.0,357.5,185.967,287.093,67.81991426265179,385.2158160347251,226.51786514868843,,,,,
-5.0,360.0,184.965,288.203,66.37001611734486,391.2079616551335,228.78898888623917,55.30778747027486,377.7118363620286,216.50981191615165,78.33425352084848,342.9274060684205
0.0,0.0,187.939,282.178,70.74265298604804,359.5061298208063,215.12439140342715,,,,,
0.0,2.5,189.919,282.226,73.77128619340486,359.7508079716735,216.7610470825392,,,,,
0.0,5.0,191.898,282.274,76.89453760117635,359.9956109963787,218.4450742987775,,,,,
0.0,7.5,187.916,283.884,70.70802936116003,368.2793428747677,219.49368611796385,,,,,
0.0,10.0,180.964,286.015,60.81104197173877,379.46256386358885,220.1368029176638,,,,,
0.0,12.5,173.811,287.708,51.751474573173695,388.5272176645547,220.1393461188642,,,,,
0.0,15.0,166.455,288.963,43.53124379848079,395.35082171897955,219.44103275873016,,,,,
0.0,17.5,161.067,289.755,38.16277743941902,399.7030399796298,218.9329087095244,,,,,
0.0,20.0,161.584,289.159,38.65512796374588,396.4245596882589,217.5398438260024,,,,,
0.0,22.5,162.1,289.08,39.15126106396522,395.99151477748376,217.57138792072448,,,,,
0.0,25.0,160.743,290.061,37.85663202648114,401.3941654641664,219.62539874532376,,,,,
0.0,27.5,159.385,291.043,36.593460669276986,406.85750287389635,221.72548177158666,,,,,
0.0,30.0,159.369,291.412,36.5787690179064,408.9247736911654,222.7517713545359,,,,,
0.0,32.5,159.688,291.577,36.87252021789825,409.8517075804926,223.3621138991954,,,,,
0.0,35.0,159.543,291.368,36.73877847852506,408.67785708641657,222.70831778247083,,,,,
0.0,37.5,160.417,290.786,37.55045958632234,405.42233402234297,221.48639680433266,,,,,
0.0,40.0,161.578,290.084,38.64938685448044,401.52149266679265,220.08543976063655,,,,,
0.0,42.5,163.596,289.024,40.61667976964895,395.6847611873064,218.15072047847767,,,,,
0.0,45.0,165.613,287.964,42.6571064760879,389.9118965524996,216.28450151429377,,,,,
0.0,47.5,169.168,286.825,46.43939522358258,383.77944007898765,215.10941765128513,,,,,
0.0,50.0,172.723,285.686,50.467801499808786,377.71960716578315,214.09370433279597,,,,,
0.0,52.5,176.895,285.538,55.523383862669554,376.93750266900037,216.23044326583496,,,,,
0.0,55.0,181.274,285.72,61.22880281789447,377.8994516024419,219.56412721016818,,,,,
0.0,57.5,183.678,285.974,64.54197687066836,379.24502813844066,221.8935025045545,,,,,
0.0,60.0,184.109,286.843,65.14990283150743,383.8757870533379,224.51284494242265,,,,,
0.0,62.5,184.931,288.671,66.32122940802898,393.75521848694416,230.03822394748659,,,,,
0.0,65.0,186.876,289.492,69.15567337687841,398.2538313288252,233.7047523528518,,,,,
0.0,67.5,187.151,290.313,69.56364080479868,402.7908816564158,236.17726123060726,,,,,
0.0,70.0,187.106,290.047,69.49675930302307,401.3166767775176,235.40671804027033,,,,,
0.0,72.5,187.061,289.78,69.4299260399261,399.8410030078416,234.63546452388385,,,,,
0.0,75.0,186.456,287.868,68.53606227453676,389.392208978803,228.96413562666987,,,,,
0.0,77.5,185.663,285.408,67.37753998092548,376.2515215235769,221.8145307522512,,,,,
0.0,80.0,185.398,283.253,66.99368628406523,365.0158885269511,216.00478740550815,,,,,
0.0,82.5,185.66,281.404,67.37318525821142,355.5779006011256,211.4755429296685,,,,,
0.0,85.0,185.849,279.658,67.64794533842121,346.83481537424444,207.24138035633283,,,,,
0.0,87.5,185.823,278.225,67.6100978918776,339.78038195384136,203.69523992285949,,,,,
0.0,90.0,185.797,277.147,67.57226632862792,334.5449075799294,201.05858695427864,,,,,
0.0,92.5,185.875,278.139,67.68580867270384,339.3604690464037,203.52313885955377,,,,,
0.0,95.0,185.952,279.132,67.79803563604828,344.2327649667171,206.0154003013827,,,,,
0.0,97.5,187.272,278.593,69.7437171517204,341.5816216387775,205.66266939524894,,,,,
0.0,100.0,188.756,277.545,71.98081468856117,336.470758666349,204.2257866774551,,,,,
0.0,102.5,190.119,276.923,74.08252582159488,333.4646540414241,203.7735899315095,,,,,
0.0,105.0,191.361,276.728,76.0374288588818,332.5263866319512,204.2819077454165,,,,,
0.0,107.5,191.746,276.674,76.65119811445808,332.26690917242337,204.4590536434407,,,,,
0.0,110.0,189.56,277.043,73.21507236768448,334.04303541458705,203.62905389113575,,,,,
0.0,112.5,187.374,277.412,69.8957884327783,335.8262728448338,202.86103063880606,,,,,
0.0,115.0,185.915,277.651,67.74409098985039,336.98507292753357,202.36458195869199,,,,,
0.0,117.5,184.456,277.89,65.64245908006906,338.1468693377413,201.89466420890517,,,,,
0.0,120.0,184.061,277.839,65.08198713835172,337.8987028916367,201.4903450149942,,,,,
0.0,122.5,184.02,279.419,65.02401787751268,345.6506930777266,205.33735547761964,,,,,
0.0,125.0,185.299,279.955,66.85070600517173,348.3105343307352,207.58062016795347,,,,,
0.0,127.5,186.653,279.446,68.82616861628861,345.78431207280573,207.30524034454717,,,,,
0.0,130.0,187.443,278.928,69.99880110341374,343.22755540749444,206.6131782554541,,,,,
0.0,132.5,187.479,278.38,70.05259202440719,340.5381856896895,205.29538885704835,,,,,
0.0,135.0,187.514,277.832,70.10491846947272,337.864651494483,203.98478498197784,,,,,
0.0,137.5,185.409,278.709,67.00958712737228,342.1508853674683,204.5802362474203,,,,,
0.0,140.0,183.305,279.587,64.01930296276801,346.48272967490755,205.25101631883777,,,,,
0.0,142.5,180.501,280.185,60.19108127320674,349.4565785387441,204.82382990597543,,,,,
0.0,145.0,177.464,280.689,56.24122358815812,351.97779719439274,204.10951039127542,,,,,
0.0,147.5,174.517,281.982,52.59744531663246,358.5083224773621,205.5528838969973,,,,,
0.0,150.0,171.662,283.779,49.23912970843534,367.7347840776668,208.48695689305106,,,,,
0.0,152.5,169.812,285.34,47.15059786530372,375.89307381038145,211.5218358378426,,,,,
0.0,155.0,169.148,286.19,46.41743780355997,380.3921223812824,213.40478009242116,,,,,
0.0,157.5,167.521,287.04,44.65712121038948,384.9314373093214,214.79427925985544,,,,,
0.0,160.0,166.413,287.465,43.487325132773236,387.2162694862131,215.35179730949318,,,,,
0.0,162.5,165.305,287.89,42.340663131862144,389.51125813592404,215.92596063389308,,,,,
0.0,165.0,164.091,287.9,41.110498464515175,389.56538041226594,215.33793943839055,,,,,
0.0,167.5,162.843,287.773,39.874024779443914,388.8784463928044,214.37623558612415,,,,,
0.0,170.0,162.225,287.388,39.27216350182639,386.8015591692462,213.03686133553632,,,,,
0.0,172.5,162.238,287.092,39.28475341083504,385.2104489403914,212.24760117561323,,,,,
0.0,175.0,162.206,288.272,39.253768309272964,391.5827397775488,215.41825404341088,,,,,
0.0,177.5,162.043,288.953,39.09622232040676,395.2960977163041,217.1961600183554,,,,,
0.0,180.0,161.88,289.634,38.939151044156674,399.0358034323241,218.9874772382404,,,,,
0.0,182.5,163.506,289.98,40.527374756008015,400.94599337612925,220.73668406606862,,,,,
0.0,185.0,163.044,290.325,40.07125843850243,402.8574827424773,221.46437059048986,,,,,
0.0,187.5,162.677,289.978,39.71168500742879,400.93493214858546,220.32330857800713,,,,,
